F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_119.jpg,0,0.08579788,0,29.9378
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_201.jpg,0,0.3320583,0,29.88664
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_281.jpg,0,0.5723165,0,30.06932
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_362.jpg,0,0.7168704,0,30.13751
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_443.jpg,-0.15,0.4724178,0,30.05547
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_513.jpg,-0.35,0.2616729,0,29.98621
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_583.jpg,0,0.05151599,0,29.8459
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_653.jpg,0,0.0536049,0,29.6049
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_722.jpg,0,0.2610615,0,29.53847
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_793.jpg,0,0.4729089,0,29.64619
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_863.jpg,0,0.5744547,0,29.88947
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_56_937.jpg,0,0.3537006,0,30.03875
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_009.jpg,0,0.1354629,0,29.99625
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_080.jpg,0,0,0,29.80101
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_153.jpg,0,0,0,29.5612
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_222.jpg,0,0,0,29.38246
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_293.jpg,0,0,0,29.1458
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_360.jpg,-0.15,0,0,28.95993
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_430.jpg,-0.3,0,0,28.73869
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_501.jpg,0,0,0,28.50203
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_574.jpg,0,0,0,28.27223
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_646.jpg,0,0,0,28.10153
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_718.jpg,0,0,0,27.87586
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_791.jpg,0,0,0,27.70822
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_863.jpg,0,0.2737707,0,27.62503
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_57_935.jpg,0,0.4881849,0,27.76493
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_003.jpg,0,0.6934742,0,28.02225
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_073.jpg,0,0.9033743,0,28.55973
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_143.jpg,0,1,0,29.08962
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_213.jpg,0,1,0,29.82265
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_284.jpg,-0.05,1,0,30.19177
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_356.jpg,-0.25,0.8943346,0,30.15757
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_427.jpg,-0.4,0.6811318,0,30.10135
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_498.jpg,0,0.4666573,0,30.05155
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_570.jpg,0,0.3079051,0,30.02148
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_640.jpg,0,0.04347674,0,29.9095
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_709.jpg,0,0,0,29.7343
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_778.jpg,0,0.1074387,0,29.51343
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_848.jpg,0,0.2672418,0,29.46169
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_918.jpg,0,0.5264733,0,29.61407
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_58_987.jpg,-0.05,0.6348569,0,29.86541
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_055.jpg,-0.25,0.4311689,0,30.04059
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_138.jpg,-0.45,0.1828361,0,29.92815
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_204.jpg,0,0,0,29.77571
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_285.jpg,0,0,0,29.52293
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_365.jpg,0,0.2398161,0,29.36452
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_445.jpg,0,0.4791381,0,29.44721
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_524.jpg,-0.05,0.7186389,0,29.76019
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_606.jpg,-0.25,0.5746562,0,30.0928
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_686.jpg,0,0.3332655,0,30.04322
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_768.jpg,0,0.1379658,0,29.97512
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_846.jpg,0,0,0,29.76615
F:\Final Year Project\Data\IMG\center_2021_03_16_17_16_59_929.jpg,0,0,0,29.52662
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_012.jpg,0,0,0,29.23013
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_084.jpg,-0.15,0,0,29.04535
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_166.jpg,0,0,0,28.76405
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_245.jpg,0,0,0,28.53106
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_325.jpg,0,0,0,28.30104
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_402.jpg,0,0,0,28.07333
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_482.jpg,0,0,0,27.84756
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_562.jpg,0,0,0,27.62364
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_629.jpg,0,0,0,27.45689
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_710.jpg,0,0,0,27.23611
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_793.jpg,-0.25,0,0,26.92999
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_871.jpg,-0.45,0,0,26.60627
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_00_952.jpg,0,0,0,26.37516
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_031.jpg,0,0,0,26.15936
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_111.jpg,0,0,0,25.9482
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_187.jpg,0,0,0,25.79142
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_267.jpg,-0.15,0,0,25.57688
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_345.jpg,0,0,0,25.34726
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_425.jpg,0,0,0,25.14173
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_504.jpg,0,0,0,24.9392
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_584.jpg,0,0,0,24.7386
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_667.jpg,0,0,0,24.53968
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_735.jpg,-0.05,0,0,24.34186
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_818.jpg,-0.25,0,0,24.11586
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_900.jpg,0,0,0,23.89808
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_01_982.jpg,0,0,0,23.70474
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_048.jpg,0,0.0530367,0,23.56157
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_125.jpg,0,0.2419716,0,23.50807
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_204.jpg,0,0.520497,0,23.68086
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_284.jpg,-0.05,0.7591695,0,24.08611
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_365.jpg,-0.25,0.713129,0,24.65391
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_444.jpg,0,0.4758444,0,24.98603
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_524.jpg,0,0.2374491,0,25.14706
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_604.jpg,0,0,0,25.07817
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_685.jpg,0,0,0,24.8702
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_764.jpg,0,0,0,24.66911
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_841.jpg,0,0,0,24.4705
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_02_919.jpg,0,0.0928641,0,24.29135
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_002.jpg,0,0.3419373,0,24.2993
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_080.jpg,0,0.5762727,0,24.54659
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_158.jpg,0,0.810606,0,25.01169
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_233.jpg,0,1,0,25.69747
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_312.jpg,0,1,0,26.45784
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_389.jpg,0,1,0,27.0243
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_468.jpg,0,1,0,27.7742
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_548.jpg,-0.1,1,0,28.51501
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_626.jpg,-0.3,0.76981,0,29.12705
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_702.jpg,0,0.5417476,0,29.50833
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_779.jpg,0,0.3101379,0,29.68983
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_853.jpg,0,0.08654433,0,29.64762
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_03_935.jpg,-0.2,0,0,29.40716
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_009.jpg,-0.35,0,0,29.17384
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_082.jpg,-0.5500001,0,0,28.78582
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_158.jpg,0,0,0,28.41523
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_231.jpg,0,0,0,28.16636
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_305.jpg,0,0,0,27.99263
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_379.jpg,0,0,0,27.76619
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_453.jpg,0,0,0,27.54271
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_528.jpg,0,0,0,27.37633
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_601.jpg,0.2,0,0,27.13531
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_675.jpg,0,0,0,26.91416
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_747.jpg,0,0,0,26.75071
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_824.jpg,0,0,0,26.53475
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_894.jpg,0,0,0,26.32043
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_04_967.jpg,0,0,0,26.16082
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_042.jpg,0,0,0,25.94951
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_115.jpg,0,0,0,25.73991
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_188.jpg,0,0,0,25.58383
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_262.jpg,0,0,0,25.37718
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_334.jpg,0,0,0,25.1722
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_405.jpg,0,0,0,25.01954
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_477.jpg,0,0,0,24.81743
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_548.jpg,0,0,0,24.66692
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_620.jpg,0.1,0,0,24.46489
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_692.jpg,0.3,0,0,24.22248
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_763.jpg,0.45,0,0,23.99535
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_834.jpg,0,0,0,23.78341
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_905.jpg,0,0,0,23.63662
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_05_978.jpg,0,0,0,23.44574
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_052.jpg,0,0.177456,0,23.32344
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_123.jpg,0,0.3907152,0,23.384
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_194.jpg,0,0.6031299,0,23.67932
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_264.jpg,0,0.8132474,0,24.0509
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_336.jpg,0,1,0,24.74337
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_408.jpg,-0.05,1,0,25.31812
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_479.jpg,-0.25,1,0,26.05044
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_552.jpg,0,1,0,26.80564
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_624.jpg,0,1,0,27.3699
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_695.jpg,0,1,0,28.11773
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_767.jpg,0,1,0,28.67482
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_838.jpg,0,1,0,29.41145
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_909.jpg,0,1,0,29.96068
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_06_982.jpg,0,1,0,30.19089
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_052.jpg,-0.2,1,0,30.17974
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_123.jpg,0,1,0,30.18456
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_195.jpg,0,1,0,30.1898
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_265.jpg,0,0.830179,0,30.15699
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_340.jpg,0,0.5675278,0,30.08512
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_409.jpg,-0.15,0.3986488,0,30.03794
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_481.jpg,0,0.1437013,0,29.96873
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_551.jpg,0,0,0,29.77608
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_623.jpg,0,0,0,29.59548
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_694.jpg,0,0,0,29.35731
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_769.jpg,-0.15,0,0,29.17286
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_842.jpg,0,0,0,28.89243
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_915.jpg,0,0,0,28.65817
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_07_986.jpg,0,0,0,28.48462
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_08_061.jpg,0,0,0,28.25535
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_08_134.jpg,0,0,0,28.0281
F:\Final Year Project\Data\IMG\center_2021_03_16_17_17_08_347.jpg,0,0,0,25.57059
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_627.jpg,0,0,0,7.52758
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_695.jpg,0,0,0,7.482654
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_763.jpg,0,0,0,7.437921
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_830.jpg,0,0,0,7.378505
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_897.jpg,0,0,0,7.334256
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_36_963.jpg,0,0,0,7.290273
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_046.jpg,0,0,0,7.231761
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_129.jpg,0.05,0,0,7.159252
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_196.jpg,0.2,0,0,7.107719
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_264.jpg,0.35,0.0505344,0,7.054145
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_331.jpg,0,0.2511363,0,7.132912
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_413.jpg,0,0.4968528,0,7.469745
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_479.jpg,0,0.6987135,0,7.870996
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_545.jpg,0,0.8482011,0,8.39357
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_629.jpg,0,1,0,9.4924
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_695.jpg,0,1,0,10.16137
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_763.jpg,0,1,0,10.82627
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_845.jpg,0,1,0,11.54132
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_913.jpg,0,1,0,12.55904
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_37_981.jpg,0,1,0,13.10526
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_049.jpg,0,1,0,14.22475
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_121.jpg,0,1,0,14.61603
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_186.jpg,0,1,0,15.47964
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_254.jpg,0,1,0,16.32582
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_323.jpg,0.15,1,0,16.71024
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_391.jpg,0,1,0,17.53056
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_458.jpg,0,1,0,18.33581
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_529.jpg,0,0.8372932,0,19.0989
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_599.jpg,0,0.6296231,0,19.33093
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_669.jpg,0,0.4185016,0,19.64982
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_740.jpg,0,0.2073781,0,20.02324
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_809.jpg,0,0.000127312,0,19.98261
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_881.jpg,0.1,0,0,19.51793
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_38_951.jpg,0.3,0,0,19.31939
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_025.jpg,0.45,0,0,19.47588
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_098.jpg,0,0,0,19.30224
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_169.jpg,0.1,0,0,19.15628
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_241.jpg,0.25,0,0,18.57989
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_314.jpg,0,0,0,18.39622
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_383.jpg,0,0,0,18.75971
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_453.jpg,0,0,0,18.61223
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_524.jpg,0,0,0,18.00068
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_592.jpg,0,0,0,17.84926
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_662.jpg,0,0.2095704,0,18.27974
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_731.jpg,0,0.4153542,0,18.41307
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_799.jpg,0,0.6198555,0,18.34773
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_868.jpg,0,0.8278221,0,18.95395
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_39_936.jpg,0,1,0,19.71886
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_007.jpg,0,0.8428327,0,20.46345
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_075.jpg,0,0.6377572,0,20.75969
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_145.jpg,0,0.7953448,0,21.24712
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_212.jpg,0.05,1,0,21.96868
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_279.jpg,0.2,0.8510206,0,22.44857
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_351.jpg,0,0.6348916,0,22.97038
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_420.jpg,0,0.8416777,0,23.38881
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_501.jpg,0.05,0.949684,0,24.09413
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_581.jpg,0.25,0.7076542,0,24.70049
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_648.jpg,0,0.5072436,0,25.08676
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_730.jpg,0,0.2588229,0,25.24311
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_813.jpg,0,0.01154099,0,25.1637
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_880.jpg,0,0.2149863,0,25.06603
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_40_964.jpg,0,0.4137075,0,25.16801
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_033.jpg,0,0.4640262,0,25.4653
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_101.jpg,0,0.2606616,0,25.58207
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_172.jpg,0,0.04739517,0,25.53605
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_240.jpg,0,0,0,25.38801
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_307.jpg,0,0,0,25.18317
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_374.jpg,0.15,0,0,25.02231
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_442.jpg,0,0,0,24.84496
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_511.jpg,0,0,0,24.64414
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_580.jpg,0,0,0,24.4953
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_649.jpg,0,0,0,24.29812
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_720.jpg,0,0,0,24.15139
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_788.jpg,0,0.0549618,0,23.95722
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_857.jpg,0,0.2604222,0,23.9299
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_924.jpg,0,0.4113393,0,24.01997
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_41_993.jpg,0,0.3628887,0,24.27306
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_075.jpg,0.2,0.117696,0,24.29926
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_143.jpg,0.35,0,0,24.13644
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_227.jpg,0,0.0531753,0,23.88334
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_295.jpg,0,0.25599,0,23.85822
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_362.jpg,0,0.410256,0,23.95701
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_431.jpg,0,0.2563896,0,24.11285
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_499.jpg,0.15,0.05179982,0,24.07413
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_567.jpg,0,0,0,23.87641
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_638.jpg,0,0,0,23.73499
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_710.jpg,0,0.0579642,0,23.5434
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_777.jpg,0,0.2602779,0,23.52453
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_846.jpg,0,0.4119333,0,23.62656
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_914.jpg,0.1,0.152169,0,23.6947
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_42_998.jpg,0,0,0,23.53057
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_43_065.jpg,0,0,0,23.39405
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_43_134.jpg,0,0.151812,0,23.25147
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_43_202.jpg,0,0.3570087,0,23.27581
F:\Final Year Project\Data\IMG\center_2021_03_16_17_21_43_271.jpg,0.15,0.1470825,0,23.33474
